Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
68;-0,194355;0,012530;-0,210343;-0,166269;0,185633;0,036841;0,117190;0,247920;0,176678;0,012869;0,153280;0,197658;4,330000;0,000000;4,330000;4,330000;6191,976457;315,495045;5734,821389;6782,392430;-4439301993,761793;136374340,266526;-4687130357,052698;-4229873601,071325;0,009686;0,001740;0,007088;0,012466;0,025000;0,000000;0,025000;0,025000;0,664667;0,038907;0,609288;0,739040;0,072317;0,008234;0,059234;0,086715;0,104361;0,006888;0,091745;0,113177;0,455085;0,056838;0,374570;0,528169;0,396758;0,025017;0,357510;0,430582;0,218625;0,017635;0,189559;0,242989;0,041749;0,012750;0,021703;0,065327;0,000348;0,000401;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,197504;0,011269;-0,212319;-0,172819;0,196761;0,038133;0,130950;0,260340;0,179663;0,011945;0,158979;0,200182;4,330000;0,000000;4,330000;4,330000;6102,302936;314,238830;5649,562946;6695,982038;-4470815391,407115;142191070,551547;-4729786707,764519;-4252580658,370502;0,009428;0,001723;0,006701;0,012205;0,025000;0,000000;0,025000;0,025000;0,653348;0,038712;0,598209;0,727456;0,073080;0,007926;0,060554;0,087321;0,106583;0,006393;0,095089;0,114615;0,469519;0,053607;0,378007;0,535211;0,404973;0,023816;0,370418;0,442024;0,221433;0,016311;0,196425;0,244544;0,042255;0,012577;0,023372;0,065327;0,000379;0,000408;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,200328;0,010254;-0,213981;-0,178310;0,208007;0,039386;0,141490;0,271610;0,182462;0,011110;0,164496;0,202100;4,330000;0,000000;4,330000;4,330000;6013,772281;310,671872;5570,053257;6604,646164;-4500661705,425574;147911376,579707;-4770543477,917706;-4273884122,269724;0,009032;0,001662;0,006373;0,012097;0,025000;0,000000;0,025000;0,025000;0,642107;0,038480;0,587277;0,715870;0,073740;0,007749;0,061243;0,087826;0,108722;0,005824;0,098715;0,116030;0,484781;0,052511;0,383051;0,543860;0,413365;0,022937;0,380309;0,450000;0,223750;0,014993;0,200180;0,246794;0,042423;0,012477;0,023372;0,065327;0,000379;0,000408;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,202887;0,009392;-0,215526;-0,183018;0,219510;0,040371;0,150940;0,282560;0,185049;0,010334;0,168990;0,203575;4,330000;0,000000;4,330000;4,330000;5927,005656;304,801194;5496,668919;6511,513988;-4528896230,965885;153508492,055441;-4809469522,831044;-4293876034,407376;0,008688;0,001591;0,006330;0,011621;0,025000;0,000000;0,025000;0,025000;0,630955;0,038209;0,576506;0,704296;0,074412;0,007579;0,061976;0,088054;0,110637;0,005443;0,100839;0,117154;0,498378;0,051174;0,413793;0,557491;0,421095;0,022332;0,387925;0,455128;0,225943;0,013722;0,202873;0,247750;0,042593;0,012450;0,023372;0,065327;0,000379;0,000408;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,205194;0,008617;-0,216845;-0,187478;0,231044;0,040752;0,160380;0,291690;0,187223;0,009707;0,172770;0,205291;4,330000;0,000000;4,330000;4,330000;5842,695432;296,535293;5431,245810;6417,873208;-4555567359,356078;158930046,154028;-4846575488,780348;-4312645418,114615;0,008336;0,001528;0,005980;0,010964;0,025000;0,000000;0,025000;0,025000;0,619904;0,037898;0,565905;0,692759;0,074862;0,007479;0,062380;0,088357;0,112360;0,005012;0,102266;0,117950;0,509254;0,048792;0,425532;0,561404;0,428068;0,021448;0,397428;0,460256;0,227646;0,012898;0,206206;0,249325;0,042816;0,012451;0,023372;0,065327;0,000379;0,000408;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,207287;0,007862;-0,217932;-0,191414;0,242691;0,040418;0,169090;0,300200;0,189360;0,008880;0,175804;0,206705;4,330000;0,000000;4,330000;4,330000;5761,343366;285,837492;5373,859267;6324,924434;-4580722276,282434;164111960,385471;-4882102740,452730;-4330353925,204350;0,007959;0,001500;0,005652;0,010594;0,025000;0,000000;0,025000;0,025000;0,608962;0,037544;0,555479;0,681287;0,075338;0,007333;0,062582;0,088660;0,114022;0,004628;0,104689;0,119337;0,521681;0,043232;0,440972;0,578947;0,435180;0,020044;0,406190;0,466026;0,229126;0,012174;0,210065;0,249775;0,042874;0,012397;0,023372;0,065327;0,000379;0,000408;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,209165;0,007137;-0,218781;-0,194673;0,254019;0,039916;0,178110;0,308670;0,191164;0,008473;0,177827;0,207513;4,330000;0,000000;4,330000;4,330000;5683,644212;273,122177;5322,521714;6232,965093;-4604457459,389977;169037312,024321;-4916012441,381111;-4347166778,656894;0,007596;0,001472;0,005355;0,010109;0,025000;0,000000;0,025000;0,025000;0,598142;0,037151;0,545235;0,669889;0,075856;0,007239;0,063600;0,088862;0,115307;0,004501;0,106923;0,121056;0,533765;0,041882;0,461806;0,606272;0,441430;0,019464;0,412637;0,469493;0,230174;0,011639;0,210739;0,250225;0,042986;0,012386;0,023372;0,065327;0,000409;0,000475;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,210848;0,006468;-0,219650;-0,197524;0,265295;0,039571;0,184770;0,320840;0,192916;0,008185;0,180494;0,208725;4,330000;0,000000;4,330000;4,330000;5609,950447;259,056989;5274,063348;6143,995749;-4626854723,988469;173698675,513846;-4948595410,099216;-4363124883,111742;0,007271;0,001406;0,005067;0,009555;0,025000;0,000000;0,025000;0,025000;0,587451;0,036728;0,535154;0,658599;0,076300;0,007206;0,064011;0,089165;0,116617;0,004363;0,109370;0,122181;0,546463;0,039454;0,484321;0,619718;0,447637;0,019154;0,417901;0,474631;0,231088;0,011371;0,211413;0,250900;0,043097;0,012293;0,023372;0,065327;0,000439;0,000491;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,212353;0,005848;-0,220513;-0,200133;0,276591;0,039078;0,196300;0,331100;0,194310;0,007805;0,182554;0,209331;4,330000;0,000000;4,330000;4,330000;5540,421227;243,988475;5229,482745;6055,750767;-4647982234,853567;178068383,039520;-4979580902,935004;-4378274193,702528;0,007012;0,001377;0,004861;0,009332;0,025000;0,000000;0,025000;0,025000;0,576896;0,036279;0,525228;0,647384;0,076619;0,007156;0,064226;0,089367;0,117691;0,004158;0,110763;0,123318;0,556733;0,040986;0,489726;0,630282;0,452572;0,018144;0,425532;0,480077;0,231835;0,011093;0,211638;0,250900;0,043153;0,012291;0,023372;0,065327;0,000439;0,000491;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,213713;0,005310;-0,221529;-0,202779;0,287941;0,039087;0,205890;0,345140;0,195736;0,007722;0,184357;0,211270;4,330000;0,000000;4,330000;4,330000;5475,093952;228,658939;5185,881410;5968,962169;-4667905832,840615;182181208,230368;-5009068139,502623;-4392399669,957551;0,006801;0,001321;0,004719;0,008844;0,025000;0,000000;0,025000;0,025000;0,566481;0,035813;0,515426;0,636257;0,077007;0,007150;0,064839;0,089881;0,118730;0,004231;0,111875;0,124254;0,567676;0,040713;0,506849;0,651408;0,457977;0,018142;0,430045;0,486244;0,232437;0,010987;0,211863;0,251125;0,043321;0,012131;0,025042;0,065327;0,000439;0,000491;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,214978;0,004853;-0,222618;-0,205417;0,299872;0,039313;0,221100;0,360390;0,196999;0,007526;0,185369;0,212100;4,330000;0,000000;4,330000;4,330000;5413,550740;213,471933;5142,600043;5882,600837;-4686647770,798137;186061118,808835;-5036900768,465303;-4405416037,588073;0,006571;0,001274;0,004459;0,008340;0,025000;0,000000;0,025000;0,025000;0,556204;0,035336;0,505747;0,625201;0,077355;0,007105;0,065250;0,090193;0,119644;0,004113;0,112887;0,125367;0,577846;0,042004;0,512281;0,661972;0,462960;0,017019;0,438427;0,490723;0,232842;0,010917;0,211863;0,251125;0,043490;0,012004;0,026711;0,065327;0,000455;0,000498;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,216149;0,004489;-0,223664;-0,207835;0,311693;0,039661;0,235660;0,373750;0,198167;0,007333;0,186785;0,212648;4,330000;0,000000;4,330000;4,330000;5355,813831;198,835842;5101,019036;5796,761925;-4704277592,885167;189727779,563958;-5062929072,360008;-4417595994,365727;0,006251;0,001197;0,004220;0,007881;0,025000;0,000000;0,025000;0,025000;0,546069;0,034853;0,496216;0,614223;0,077661;0,007099;0,065371;0,090496;0,120506;0,004124;0,113292;0,126303;0,588597;0,041459;0,526316;0,669014;0,467470;0,016234;0,447385;0,496481;0,233166;0,010817;0,212087;0,251125;0,043546;0,012053;0,026711;0,065327;0,000485;0,000497;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,217228;0,004243;-0,224645;-0,209940;0,323330;0,040452;0,249690;0,386290;0,199215;0,007234;0,187696;0,213535;4,330000;0,000000;4,330000;4,330000;5301,857054;185,335752;5061,500422;5713,893736;-4720875945,002021;193232608,522555;-5087379745,577640;-4428890489,578612;0,006016;0,001147;0,004052;0,007684;0,025000;0,000000;0,025000;0,025000;0,536079;0,034372;0,486824;0,603349;0,077944;0,007102;0,065567;0,090808;0,121271;0,004144;0,114303;0,127425;0,597946;0,039872;0,540351;0,672535;0,471474;0,015733;0,452611;0,499360;0,233466;0,010830;0,212087;0,251125;0,043713;0,011955;0,026711;0,065327;0,000545;0,000555;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,218245;0,004119;-0,225594;-0,211732;0,335247;0,041666;0,261710;0,398670;0,200122;0,007191;0,188544;0,214307;4,330000;0,000000;4,330000;4,330000;5251,270921;173,477535;5023,855006;5635,816806;-4736459953,721643;196643726,624540;-5110483137,809367;-4439329644,880396;0,005811;0,001070;0,003936;0,007397;0,025000;0,000000;0,025000;0,025000;0,526233;0,033899;0,477576;0,592611;0,078179;0,007050;0,065979;0,090817;0,121943;0,004260;0,114618;0,128866;0,608663;0,038365;0,545139;0,679577;0,474996;0,015830;0,455949;0,504164;0,233599;0,010851;0,212312;0,251350;0,043713;0,011955;0,026711;0,065327;0,000545;0,000555;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,219227;0,004049;-0,226448;-0,213268;0,347400;0,042202;0,272380;0,409970;0,201031;0,007123;0,189788;0,215340;4,330000;0,000000;4,330000;4,330000;5203,652882;162,928624;4988,454914;5562,289686;-4751070331,812491;199942945,442821;-5132211841,617951;-4449048368,698883;0,005889;0,001371;0,003953;0,008086;0,025000;0,000000;0,025000;0,025000;0,516529;0,033432;0,468476;0,582010;0,078393;0,007042;0,066080;0,090918;0,122639;0,004278;0,115237;0,129727;0,618860;0,036627;0,561404;0,685315;0,478565;0,015671;0,458656;0,508008;0,233757;0,010830;0,212312;0,251350;0,043713;0,011955;0,026711;0,065327;0,000530;0,000552;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,220177;0,004023;-0,227302;-0,214493;0,359543;0,042799;0,283420;0,423640;0,201772;0,007008;0,190688;0,216148;4,330000;0,000000;4,330000;4,330000;5158,764884;153,777042;4953,477864;5491,850304;-4764744333,520737;203143433,218181;-5152748521,955330;-4457937815,315551;0,005654;0,001305;0,003743;0,007650;0,025000;0,000000;0,025000;0,025000;0,506967;0,032972;0,459509;0,571564;0,078612;0,007027;0,066282;0,090927;0,123160;0,004199;0,115856;0,130030;0,628652;0,034233;0,575439;0,695804;0,481154;0,015335;0,460594;0,511211;0,233884;0,010834;0,212537;0,251575;0,043769;0,011856;0,026711;0,065327;0,000530;0,000552;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,221131;0,004001;-0,228178;-0,215400;0,372223;0,042951;0,293930;0,435010;0,202444;0,006925;0,191397;0,216684;4,330000;0,000000;4,330000;4,330000;5116,004457;145,760427;4920,315320;5426,850960;-4777489095,457150;206228854,910069;-5172260884,405884;-4466122455,114302;0,005572;0,001355;0,003540;0,009084;0,025000;0,000000;0,025000;0,025000;0,497541;0,032516;0,450680;0,561284;0,078785;0,007004;0,066586;0,090937;0,123659;0,004227;0,116272;0,130435;0,637035;0,032453;0,584229;0,695804;0,483680;0,014939;0,464698;0,515695;0,233979;0,010834;0,212537;0,251800;0,043769;0,011856;0,026711;0,065327;0,000530;0,000552;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,222075;0,004004;-0,229104;-0,216074;0,384732;0,043423;0,303140;0,448320;0,203069;0,006862;0,192409;0,217189;4,330000;0,000000;4,330000;4,330000;5075,294592;138,990097;4887,469263;5368,416800;-4789344016,382821;209234696,487224;-5190921844,202271;-4473471315,903102;0,005537;0,001746;0,003359;0,008608;0,025000;0,000000;0,025000;0,025000;0,488252;0,032067;0,441979;0,551178;0,078941;0,006988;0,066802;0,091139;0,124128;0,004283;0,116587;0,130954;0,644062;0,032519;0,593750;0,695804;0,486149;0,015071;0,466624;0,518258;0,234052;0,010861;0,212537;0,251800;0,043937;0,011831;0,026711;0,065327;0,000545;0,000555;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,223015;0,004012;-0,230028;-0,216743;0,397286;0,043715;0,311420;0,460540;0,203624;0,006832;0,192611;0,217536;4,330000;0,000000;4,330000;4,330000;5036,380551;133,209553;4855,599054;5316,422610;-4800334716,783643;212151275,931529;-5208635684,668493;-4480133854,168924;0,005497;0,001632;0,003187;0,008167;0,025000;0,000000;0,025000;0,025000;0,479099;0,031625;0,433413;0,541219;0,079131;0,006973;0,067119;0,091240;0,124493;0,004261;0,116790;0,131257;0,651888;0,030397;0,605735;0,706294;0,488031;0,014886;0,467266;0,518898;0,234123;0,010848;0,212986;0,252250;0,044048;0,011875;0,026711;0,065327;0,000545;0,000580;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,223942;0,004026;-0,230952;-0,217400;0,409633;0,043838;0,322780;0,471820;0,204176;0,006748;0,193320;0,217963;4,330000;0,000000;4,330000;4,330000;4999,174321;128,199503;4825,078700;5268,019772;-4810512493,680776;214995547,148898;-5225454611,747712;-4486099841,013160;0,005529;0,001671;0,003245;0,008421;0,025000;0,000000;0,025000;0,025000;0,470082;0,031185;0,424981;0,531402;0,079296;0,006959;0,067126;0,091267;0,124880;0,004290;0,117176;0,131877;0,659474;0,029722;0,617544;0,713287;0,490064;0,015134;0,468549;0,521461;0,234179;0,010798;0,212986;0,252082;0,044048;0,011875;0,026711;0,065327;0,000530;0,000576;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
88;-0,224863;0,004012;-0,231833;-0,218221;0,421959;0,043413;0,334540;0,483190;0,204679;0,006698;0,193623;0,218108;4,330000;0,000000;4,330000;4,330000;4963,449372;123,548010;4795,578169;5222,586262;-4819902916,474759;217732598,094210;-5241196384,083526;-4491495434,354617;0,005417;0,001616;0,003375;0,007990;0,025000;0,000000;0,025000;0,025000;0,461199;0,030746;0,416724;0,521700;0,079469;0,006944;0,067126;0,091369;0,125210;0,004281;0,117534;0,131978;0,666644;0,027674;0,622837;0,723776;0,491765;0,015245;0,469833;0,521795;0,234251;0,010720;0,212986;0,251914;0,044048;0,011875;0,026711;0,065327;0,000530;0,000588;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,225772;0,003967;-0,232688;-0,219141;0,434143;0,042614;0,348750;0,494300;0,205112;0,006654;0,194858;0,218254;4,330000;0,000000;4,330000;4,330000;4929,070840;119,036709;4767,029133;5178,265306;-4828548021,595759;220332040,964419;-5255764440,077022;-4496717087,101938;0,005467;0,001728;0,003237;0,010150;0,025000;0,000000;0,025000;0,025000;0,452450;0,030304;0,408617;0,512110;0,079613;0,006936;0,067234;0,091405;0,125500;0,004338;0,117558;0,132585;0,673163;0,025992;0,631579;0,727273;0,493434;0,015310;0,471576;0,522130;0,234247;0,010714;0,212809;0,251914;0,044048;0,011875;0,026711;0,065327;0,000515;0,000584;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,226669;0,003903;-0,233465;-0,220118;0,446163;0,041771;0,362480;0,503590;0,205532;0,006622;0,194998;0,218197;4,330000;0,000000;4,330000;4,330000;4895,928971;114,712587;4740,268938;5135,426553;-4836480231,733582;222792836,768180;-5269279707,679791;-4501594111,120907;0,005592;0,001721;0,003303;0,009834;0,025000;0,000000;0,025000;0,025000;0,443833;0,029861;0,400652;0,502648;0,079751;0,006934;0,067436;0,091424;0,125781;0,004381;0,117760;0,133104;0,678804;0,025527;0,641115;0,727273;0,494897;0,015538;0,471881;0,523748;0,234332;0,010732;0,212809;0,251970;0,044160;0,011870;0,026711;0,065327;0,000500;0,000555;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,227545;0,003816;-0,234181;-0,221075;0,457947;0,040709;0,376310;0,514020;0,205838;0,006550;0,195606;0,218364;4,330000;0,000000;4,330000;4,330000;4863,958876;110,485985;4714,210732;5093,940523;-4843736591,101575;225085153,594030;-5281787689,358477;-4506039513,118721;0,005591;0,001731;0,003365;0,009606;0,025000;0,000000;0,025000;0,025000;0,435350;0,029418;0,392818;0,493318;0,079841;0,006923;0,067639;0,091452;0,125997;0,004444;0,118278;0,133219;0,683448;0,025506;0,643885;0,730769;0,496145;0,015748;0,473042;0,525699;0,234293;0,010679;0,212809;0,251802;0,044216;0,011910;0,026711;0,065327;0,000500;0,000555;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,228412;0,003729;-0,234915;-0,221978;0,469717;0,039817;0,389450;0,524330;0,206108;0,006543;0,195910;0,218373;4,330000;0,000000;4,330000;4,330000;4832,966478;106,509332;4688,765308;5054,164998;-4850345207,622474;227226819,510294;-5293366683,749237;-4510062637,850159;0,005996;0,001645;0,003865;0,009371;0,025000;0,000000;0,025000;0,025000;0,426998;0,028974;0,385112;0,484126;0,079961;0,006927;0,067551;0,091479;0,126147;0,004484;0,118380;0,133434;0,688655;0,025291;0,650519;0,737762;0,497189;0,015846;0,473684;0,527261;0,234216;0,010641;0,212857;0,251572;0,044272;0,012051;0,026711;0,065327;0,000500;0,000567;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,229221;0,003606;-0,235019;-0,222814;0,480849;0,038875;0,401130;0,533540;0,206329;0,006447;0,196618;0,218620;4,330000;0,000000;4,330000;4,330000;4803,493092;102,281953;4666,000000;5016,822805;-4856367290,126085;229210498,609839;-5304010506,583689;-4513781965,048217;0,006313;0,001804;0,003810;0,009260;0,025000;0,000000;0,025000;0,025000;0,418782;0,028529;0,377552;0,475068;0,080056;0,006924;0,067565;0,091627;0,126273;0,004556;0,118594;0,133752;0,693580;0,025621;0,653430;0,744681;0,498027;0,015724;0,473684;0,527903;0,234124;0,010628;0,212905;0,251629;0,044383;0,011966;0,028381;0,065327;0,000500;0,000579;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,229875;0,003303;-0,234377;-0,223695;0,491788;0,037774;0,414820;0,542500;0,206540;0,006436;0,197139;0,218665;4,330000;0,000000;4,330000;4,330000;4777,286810;95,470968;4666,000000;4981,791335;-4861865771,126801;231015856,898481;-5313732403,908309;-4517368395,244199;0,006706;0,002406;0,003658;0,012338;0,025000;0,000000;0,025000;0,025000;0,410712;0,028064;0,370261;0,466137;0,080155;0,006889;0,067767;0,091554;0,126385;0,004620;0,118606;0,133880;0,697554;0,026117;0,660650;0,744681;0,498834;0,016002;0,474968;0,528544;0,234068;0,010593;0,213129;0,251629;0,044495;0,011895;0,028381;0,065327;0,000500;0,000579;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,230384;0,002949;-0,234688;-0,224539;0,502286;0,036618;0,426930;0,551400;0,206647;0,006465;0,196974;0,218810;4,330000;0,000000;4,330000;4,330000;4754,569506;86,573787;4666,000000;4947,336683;-4866908851,160870;232606881,139519;-5322690359,536567;-4520853877,769409;0,007572;0,002970;0,004030;0,013351;0,025000;0,000000;0,025000;0,025000;0,402790;0,027583;0,363094;0,457343;0,080203;0,006839;0,067882;0,091425;0,126443;0,004700;0,118821;0,133981;0,701053;0,025753;0,666667;0,744681;0,499499;0,016263;0,474631;0,529185;0,233901;0,010634;0,212776;0,251461;0,044611;0,011877;0,028381;0,065327;0,000470;0,000581;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,230839;0,002599;-0,234514;-0,225461;0,512470;0,035406;0,439800;0,559260;0,206733;0,006424;0,196605;0,218538;4,330000;0,000000;4,330000;4,330000;4734,299992;77,114027;4666,000000;4912,843851;-4871546900,906665;234001146,270710;-5330884328,990604;-4524289275,515958;0,008567;0,004015;0,004025;0,018721;0,025000;0,000000;0,025000;0,025000;0,395009;0,027096;0,356053;0,448677;0,080271;0,006775;0,067896;0,091242;0,126462;0,004837;0,118934;0,134183;0,704675;0,026331;0,666667;0,748227;0,499930;0,016357;0,475273;0,529185;0,233792;0,010581;0,212871;0,251073;0,044671;0,011695;0,028381;0,065327;0,000440;0,000569;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,231176;0,002242;-0,234329;-0,226373;0,522176;0,034419;0,451580;0,567850;0,206728;0,006557;0,196412;0,218817;4,330000;0,000000;4,330000;4,330000;4717,521633;66,735932;4666,000000;4879,929763;-4875851845,587221;235212524,288712;-5338419883,447917;-4527585068,428338;0,009660;0,005394;0,003813;0,022422;0,025000;0,000000;0,025000;0,025000;0,387375;0,026603;0,349135;0,440145;0,080327;0,006780;0,068207;0,091779;0,126402;0,004955;0,118756;0,134285;0,706888;0,026060;0,671280;0,750890;0,500182;0,016824;0,475915;0,529642;0,233664;0,010646;0,212919;0,251019;0,044671;0,011695;0,028381;0,065327;0,000409;0,000555;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,231438;0,001930;-0,234358;-0,227260;0,531649;0,033349;0,463330;0,576410;0,206695;0,006571;0,196776;0,218696;4,330000;0,000000;4,330000;4,330000;4703,878778;55,766958;4666,000000;4848,301962;-4879873726,202373;236239423,670125;-5345304451,427413;-4530742342,780342;0,010984;0,006675;0,003621;0,027656;0,025000;0,000000;0,025000;0,025000;0,379886;0,026109;0,342339;0,431747;0,080412;0,006783;0,068431;0,091689;0,126283;0,005143;0,118881;0,134804;0,708647;0,025827;0,673759;0,751748;0,500472;0,016882;0,475915;0,529642;0,233479;0,010726;0,213015;0,251128;0,044782;0,011668;0,028381;0,065327;0,000394;0,000595;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
99;-0,231744;0,001715;-0,234629;-0,228116;0,540876;0,032420;0,473800;0,585320;0,206430;0,006486;0,196917;0,218106;4,330000;0,000000;4,330000;4,330000;4691,483248;46,036802;4666,000000;4818,449997;-4883640679,522905;237097403,655298;-5351653440,525379;-4533738884,628232;0,012750;0,009623;0,004132;0,037807;0,025000;0,000000;0,025000;0,025000;0,372528;0,025621;0,335666;0,423489;0,080474;0,006755;0,068445;0,091599;0,125956;0,005407;0,118606;0,134804;0,709463;0,026326;0,673759;0,757895;0,500894;0,016877;0,475915;0,529142;0,232847;0,010546;0,212886;0,250621;0,044782;0,011668;0,028381;0,065327;0,000394;0,000595;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
100;-0,231955;0,001612;-0,234911;-0,228916;0,550006;0,031925;0,484220;0,596160;0,205988;0,006528;0,196856;0,216785;4,330000;0,000000;4,330000;4,330000;4682,259329;36,943895;4666,000000;4790,007651;-4887189983,017743;237842815,755323;-5357491883,115708;-4536415018,178064;0,016118;0,013728;0,004063;0,050483;0,025000;0,000000;0,025000;0,025000;0,365313;0,025142;0,329110;0,415365;0,080527;0,006729;0,068458;0,091331;0,125461;0,005918;0,117237;0,134960;0,711776;0,026809;0,674740;0,758741;0,500877;0,017027;0,475241;0,528617;0,232009;0,010504;0,212708;0,250735;0,044730;0,011833;0,026846;0,065327;0,000349;0,000571;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
101;-0,232063;0,001586;-0,235198;-0,229187;0,559069;0,031587;0,494990;0,605580;0,205255;0,006791;0,195009;0,216427;4,330000;0,000000;4,330000;4,330000;4676,599892;28,290156;4666,000000;4762,451695;-4890542385,550145;238514097,481938;-5362803939,667224;-4538895649,021248;0,019398;0,017700;0,006557;0,064418;0,025000;0,000000;0,025000;0,025000;0,358243;0,024682;0,322670;0,407373;0,080601;0,006725;0,068588;0,091334;0,124654;0,006833;0,114262;0,134974;0,712950;0,026985;0,677083;0,758741;0,500694;0,017221;0,475209;0,529298;0,230585;0,010708;0,209590;0,250624;0,044788;0,011720;0,026846;0,065327;0,000334;0,000511;0,000000;0,001364;0,000042;0,000228;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
