Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
107;-0,249140;0,003608;-0,255199;-0,243835;0,648529;0,044264;0,578260;0,716830;0,346061;0,044565;0,273254;0,418612;4,330000;0,000000;4,330000;4,330000;4757,631014;26,946785;4713,855629;4796,543702;-886639253,991954;11768033,773866;-906920384,937785;-868008849,667128;0,178554;0,069426;0,057379;0,282156;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,120532;0,016784;0,097391;0,148739;0,225529;0,059587;0,132806;0,314595;0,911381;0,017956;0,888087;0,944444;0,822818;0,018185;0,789565;0,842142;0,461119;0,079140;0,327211;0,587350;0,063740;0,014862;0,042662;0,084381;0,000365;0,000415;0,000000;0,001367;0,000000;0,000000;0,000000;0,000000;183,262029;53,893570;95,711258;261,087404
108;-0,249767;0,003542;-0,255293;-0,244491;0,662933;0,044135;0,587320;0,727370;0,332559;0,045423;0,262110;0,409208;4,330000;0,000000;4,330000;4,330000;4748,844115;27,754618;4705,585339;4792,222354;-873417724,780795;12165232,401185;-894372573,001335;-854390115,732439;0,202055;0,068006;0,077788;0,295373;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,122156;0,016476;0,098645;0,147067;0,210403;0,059993;0,120694;0,310564;0,911381;0,017956;0,888087;0,944444;0,818509;0,019952;0,784101;0,840288;0,438238;0,081366;0,307662;0,576779;0,063190;0,014689;0,041451;0,081882;0,000319;0,000393;0,000000;0,001367;0,000000;0,000000;0,000000;0,000000;165,688231;55,509236;79,170679;252,444709
109;-0,250359;0,003427;-0,255313;-0,245163;0,676857;0,043323;0,600850;0,737970;0,318837;0,045220;0,249760;0,398969;4,330000;0,000000;4,330000;4,330000;4739,796556;27,826394;4698,623227;4786,744193;-860361470,205512;12643453,494647;-882207314,310591;-840799270,521846;0,224940;0,064534;0,106665;0,316324;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,123665;0,016048;0,099660;0,146659;0,195171;0,059148;0,109176;0,299309;0,911488;0,017992;0,888087;0,944444;0,813669;0,021642;0,775895;0,837838;0,414550;0,081569;0,287891;0,560957;0,062707;0,014561;0,043328;0,082312;0,000304;0,000360;0,000000;0,000914;0,000043;0,000233;0,000000;0,000000;147,593112;55,652789;65,246454;241,488387
110;-0,250864;0,003271;-0,255387;-0,245802;0,690318;0,041577;0,614330;0,747370;0,304660;0,044527;0,239782;0,386195;4,330000;0,000000;4,330000;4,330000;4730,939070;27,398067;4691,953223;4778,817924;-847485914,945960;13192642,116847;-870283330,650582;-827241827,496855;0,248433;0,060253;0,130595;0,326990;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,124774;0,015609;0,101459;0,146552;0,179887;0,057844;0,099317;0,284736;0,911488;0,017992;0,888087;0,944444;0,807942;0,023180;0,766438;0,836031;0,389640;0,080795;0,270739;0,540541;0,061837;0,014632;0,041812;0,082601;0,000213;0,000306;0,000000;0,000912;0,000000;0,000000;0,000000;0,000000;129,878140;54,796133;51,906446;225,635848
111;-0,251288;0,003082;-0,255477;-0,246436;0,703246;0,039528;0,629870;0,755430;0,290872;0,043269;0,226942;0,369553;4,330000;0,000000;4,330000;4,330000;4722,369195;26,401669;4685,930039;4770,336271;-834797436,684359;13757580,105469;-858398596,446656;-813777303,922824;0,269541;0,055468;0,154698;0,347125;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,125717;0,014921;0,104034;0,145457;0,165155;0,055633;0,087669;0,265518;0,911488;0,017992;0,888087;0,944444;0,801460;0,025354;0,759146;0,832855;0,365371;0,078685;0,249251;0,511790;0,061157;0,014240;0,042032;0,082456;0,000228;0,000328;0,000000;0,000912;0,000000;0,000000;0,000000;0,000000;112,738391;52,803339;39,860079;208,672542
112;-0,251633;0,002894;-0,255563;-0,247010;0,715344;0,037015;0,648110;0,764800;0,277680;0,041040;0,217121;0,354073;4,330000;0,000000;4,330000;4,330000;4714,142099;25,129379;4680,708835;4760,746390;-822319996,510406;14319177,752460;-846796012,656890;-800526592,591179;0,288991;0,048954;0,187369;0,355716;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,126366;0,014125;0,105676;0,145376;0,151314;0,052401;0,078505;0,248397;0,911597;0,018046;0,888087;0,944444;0,795303;0,026806;0,751116;0,830645;0,341756;0,074897;0,233967;0,485203;0,060530;0,014125;0,042179;0,081129;0,000137;0,000315;0,000000;0,000917;0,000000;0,000000;0,000000;0,000000;96,284198;50,258759;29,417670;189,492780
113;-0,251891;0,002691;-0,255497;-0,247516;0,726588;0,033888;0,664180;0,771980;0,264447;0,038752;0,207683;0,336022;4,330000;0,000000;4,330000;4,330000;4706,413073;23,574166;4675,051700;4749,614153;-810054511,231437;14878471,789248;-835446826,076474;-787519124,703123;0,306559;0,043419;0,212921;0,359738;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,127007;0,013192;0,107778;0,143922;0,137441;0,048927;0,069031;0,227845;0,911810;0,017844;0,888087;0,944444;0,787946;0,028592;0,740132;0,826938;0,317766;0,070522;0,220672;0,453022;0,059503;0,014025;0,041885;0,081560;0,000107;0,000227;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;80,826146;47,148332;18,103399;167,228306
114;-0,252072;0,002489;-0,255350;-0,247933;0,737377;0,030949;0,680760;0,778690;0,252004;0,036669;0,198926;0,319493;4,330000;0,000000;4,330000;4,330000;4699,278356;21,579534;4670,349377;4739,195930;-797951039,904255;15399758,478814;-824053273,940250;-774618698,015031;0,321820;0,038429;0,238165;0,366151;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,127383;0,012388;0,109316;0,142963;0,124621;0,045765;0,061185;0,208024;0,911917;0,017756;0,888087;0,944444;0,780043;0,030844;0,730255;0,822568;0,294901;0,066490;0,207421;0,422098;0,058913;0,013320;0,041885;0,078712;0,000061;0,000196;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;66,556713;43,159068;8,698754;146,391861
115;-0,252195;0,002305;-0,255194;-0,248331;0,747126;0,028376;0,696290;0,784580;0,240279;0,034156;0,190707;0,306321;4,330000;0,000000;4,330000;4,330000;4692,556357;19,533763;4666,097151;4728,740436;-786039927,985811;15834336,173160;-812851883,862692;-762130191,365501;0,333977;0,032795;0,257669;0,372720;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,127659;0,011599;0,110773;0,142232;0,112620;0,042405;0,054034;0,190924;0,912026;0,017829;0,888087;0,944444;0,772072;0,031991;0,720571;0,817161;0,273095;0,061209;0,193975;0,391700;0,058144;0,013074;0,041885;0,077199;0,000061;0,000196;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;53,112715;39,067527;0,194301;125,480873
116;-0,252211;0,002120;-0,255169;-0,248555;0,755920;0,025787;0,709600;0,790080;0,228559;0,031753;0,183420;0,292213;4,330000;0,000000;4,330000;4,330000;4686,712907;17,342171;4666,000000;4718,814885;-774269685,135872;16142605,657826;-801446405,448939;-749893256,655591;0,345952;0,027857;0,275733;0,376485;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,127592;0,010683;0,110419;0,141525;0,100966;0,038889;0,049035;0,172710;0,912137;0,017919;0,888087;0,944444;0,762671;0,034158;0,708798;0,811258;0,251849;0,055491;0,180970;0,365164;0,057095;0,012433;0,039216;0,077338;0,000031;0,000114;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;41,425813;34,684342;0,000000;105,629771
117;-0,252152;0,001943;-0,255061;-0,248786;0,764230;0,023364;0,721610;0,794310;0,218256;0,029416;0,177925;0,277390;4,330000;0,000000;4,330000;4,330000;4681,774433;14,917041;4666,000000;4710,109954;-762542273,444573;16280069,809905;-789573510,044014;-737929800,563798;0,354843;0,023816;0,296939;0,382125;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,127338;0,010035;0,111796;0,139737;0,090918;0,035591;0,044520;0,156783;0,912137;0,017919;0,888087;0,944444;0,753772;0,035340;0,695709;0,804815;0,232781;0,050220;0,171564;0,336010;0,056582;0,012514;0,039216;0,077617;0,000046;0,000137;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;31,548865;29,834081;0,000000;88,219908
118;-0,252034;0,001809;-0,254922;-0,248957;0,771587;0,021148;0,733350;0,799110;0,208412;0,027136;0,172139;0,264549;4,330000;0,000000;4,330000;4,330000;4677,259122;12,692196;4666,000000;4702,271562;-750876822,170454;16239711,044019;-777259605,387529;-726177722,488047;0,363352;0,019474;0,310178;0,388511;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,126601;0,009511;0,111791;0,138571;0,081812;0,032469;0,040963;0,143706;0,912137;0,017919;0,888087;0,944444;0,744348;0,036737;0,682128;0,798394;0,214927;0,045585;0,161163;0,311612;0,055518;0,012292;0,037500;0,077617;0,000031;0,000114;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;22,518243;25,384392;0,000000;72,543124
119;-0,251828;0,001694;-0,254758;-0,249045;0,778179;0,019226;0,743310;0,803020;0,199151;0,024707;0,166824;0,250175;4,330000;0,000000;4,330000;4,330000;4673,720041;10,385291;4666,000000;4694,947523;-739187854,397514;15977718,141476;-764601519,858072;-714559074,926745;0,369865;0,016962;0,327796;0,388809;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,125803;0,008856;0,112017;0,138089;0,073348;0,029053;0,038431;0,130178;0,912124;0,017940;0,888087;0,944444;0,734532;0,037582;0,673239;0,790308;0,198571;0,040561;0,155112;0,283654;0,053959;0,011699;0,035971;0,070397;0,000031;0,000115;0,000000;0,000459;0,000000;0,000000;0,000000;0,000000;15,440083;20,770582;0,000000;57,895045
120;-0,251559;0,001600;-0,254246;-0,249013;0,784215;0,017218;0,752920;0,807050;0,190706;0,022553;0,161455;0,238102;4,330000;0,000000;4,330000;4,330000;4671,135423;8,114855;4666,000000;4688,508652;-727374490,550558;15542684,356080;-751588690,359796;-703151839,124132;0,374024;0,014111;0,337728;0,392686;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,124979;0,008421;0,112566;0,136988;0,065727;0,026203;0,034939;0,118532;0,912124;0,017940;0,888087;0,944444;0,724989;0,037448;0,661786;0,782313;0,183621;0,036139;0,146366;0,260633;0,053148;0,011032;0,036166;0,069725;0,000031;0,000115;0,000000;0,000459;0,000000;0,000000;0,000000;0,000000;10,270845;16,229711;0,000000;45,017305
