Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
36;0,193128;0,007607;0,179914;0,208112;0,060196;0,003506;0,052210;0,066030;0,062459;0,010855;0,044289;0,081409;4,697793;0,002420;4,694006;4,701614;8453,432042;49,477167;8374,481273;8570,605480;-1016811940,483327;17085484,743532;-1056823592,634973;-994356459,206835;0,014155;0,002747;0,010419;0,018757;0,244543;0,006580;0,230310;0,250000;1,200065;0,011880;1,181317;1,229100;0,020472;0,004777;0,013729;0,029713;0,041987;0,006431;0,029058;0,052478;0,315763;0,031881;0,261017;0,374570;0,151574;0,024097;0,110202;0,191409;0,063668;0,014487;0,035834;0,086753;0,005504;0,003450;0,000000;0,011686;0,000121;0,000233;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000
37;0,200067;0,007908;0,186133;0,215176;0,058501;0,003611;0,050410;0,064650;0,064520;0,010904;0,046803;0,083225;4,711346;0,002362;4,707753;4,714947;8477,496982;52,268190;8392,238523;8599,742110;-849024727,104775;18616166,301539;-892722632,984392;-824273843,392632;0,014461;0,005106;0,009758;0,020854;0,249632;0,001389;0,246408;0,250000;1,221700;0,012905;1,201069;1,253136;0,021328;0,004749;0,014433;0,030619;0,043193;0,006588;0,030066;0,053788;0,339887;0,032645;0,284247;0,395189;0,158294;0,024984;0,113350;0,199115;0,064286;0,014415;0,036279;0,087422;0,005727;0,003437;0,000000;0,011686;0,000152;0,000271;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000
38;0,205939;0,008161;0,191430;0,221172;0,057053;0,003712;0,048950;0,063490;0,066471;0,010872;0,048908;0,084957;4,724762;0,002176;4,721563;4,728026;8498,573365;54,956437;8407,435188;8624,081778;-683188977,621182;20261938,033825;-730678702,501435;-655837755,912294;0,014026;0,004602;0,009592;0,019563;0,250000;0,000000;0,250000;0,250000;1,244070;0,013985;1,221466;1,278056;0,022136;0,004709;0,015537;0,031432;0,044335;0,006638;0,031369;0,055004;0,362378;0,034397;0,306122;0,431034;0,164486;0,025543;0,117128;0,206329;0,064931;0,014340;0,037391;0,087868;0,006116;0,003508;0,000000;0,011686;0,000182;0,000278;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000
39;0,211016;0,008417;0,195957;0,226346;0,055818;0,003816;0,047740;0,062530;0,068486;0,011061;0,051218;0,086874;4,738152;0,002068;4,735057;4,741269;8516,960262;57,579233;8420,147230;8644,748528;-519329091,291467;22027376,329941;-570902552,699223;-489066116,431028;0,013671;0,004728;0,009379;0,021852;0,250000;0,000000;0,250000;0,250000;1,267184;0,015135;1,242487;1,303908;0,023002;0,004787;0,016540;0,032540;0,045484;0,006772;0,032475;0,056409;0,386851;0,036003;0,327586;0,453287;0,170813;0,026570;0,122796;0,213924;0,065580;0,014272;0,038059;0,088314;0,006116;0,003509;0,000000;0,011686;0,000242;0,000305;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;3250,000000;0,000000;3250,000000;3250,000000
40;0,215507;0,008690;0,199974;0,230974;0,054778;0,003925;0,046720;0,061760;0,070406;0,011277;0,052801;0,088809;4,751533;0,001963;4,748706;4,754595;8532,817788;60,219973;8430,584845;8662,601662;-357455371,180552;23898680,717384;-413302913,003686;-324956266,735895;0,013864;0,005286;0,009055;0,029826;0,250000;0,000000;0,250000;0,250000;1,291059;0,016362;1,264163;1,330639;0,023865;0,004860;0,017143;0,033353;0,046541;0,006888;0,033484;0,057513;0,409761;0,039987;0,337979;0,480836;0,176729;0,027612;0,126654;0,221519;0,066209;0,014256;0,038513;0,088983;0,006339;0,003510;0,000000;0,011686;0,000364;0,000396;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3250,000000;0,000000;3250,000000;3250,000000
41;0,219584;0,008951;0,203582;0,235198;0,053906;0,004041;0,045850;0,061150;0,072210;0,011400;0,054306;0,090535;4,764799;0,001854;4,761856;4,768256;8546,346755;62,895581;8438,850190;8678,121580;-197542898,011713;25888216,604146;-257931247,062309;-162775997,204971;0,013754;0,006203;0,008864;0,027842;0,250000;0,000000;0,250000;0,250000;1,315720;0,017662;1,286497;1,357812;0,024640;0,004826;0,018550;0,034261;0,047569;0,007068;0,033992;0,058717;0,430017;0,040215;0,352941;0,498258;0,182391;0,028185;0,130435;0,226582;0,066837;0,014243;0,040080;0,089652;0,006728;0,003565;0,001667;0,011686;0,000455;0,000439;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3250,000000;0,000000;3250,000000;3250,000000
42;0,223365;0,009216;0,206810;0,239246;0,053180;0,004156;0,045110;0,060680;0,073926;0,011575;0,055466;0,093047;4,777966;0,001812;4,774880;4,781213;8557,821857;65,467427;8445,381860;8691,503243;-39611098,281540;28007698,684639;-104836137,278889;-1236920,886572;0,013339;0,006035;0,008743;0,026957;0,250000;0,000000;0,250000;0,250000;1,341192;0,019042;1,309476;1,385952;0,025355;0,004916;0,019356;0,035370;0,048571;0,007159;0,034504;0,059621;0,448084;0,041495;0,369338;0,517483;0,188344;0,029110;0,134846;0,233544;0,067353;0,014284;0,040980;0,090990;0,006840;0,003562;0,001667;0,011686;0,000500;0,000429;0,000000;0,001364;0,000250;0,000500;0,000000;0,001250;3250,000000;0,000000;3250,000000;3250,000000
43;0,226923;0,009487;0,209787;0,243076;0,052577;0,004273;0,044470;0,060360;0,075626;0,011883;0,056827;0,095477;4,791068;0,001864;4,787947;4,794450;8567,464965;67,989268;8449,830888;8703,268062;116324468,881702;30248838,631687;45979293,011237;159053385,519694;0,013200;0,006061;0,008146;0,025168;0,250000;0,000000;0,250000;0,250000;1,367497;0,020505;1,333126;1,415058;0,026041;0,004976;0,019958;0,036080;0,049585;0,007407;0,035413;0,060436;0,465344;0,045082;0,384615;0,547368;0,194074;0,030492;0,139344;0,237342;0,067946;0,014308;0,041648;0,091213;0,007007;0,003641;0,001669;0,013333;0,000591;0,000426;0,000000;0,001364;0,000375;0,000573;0,000000;0,001250;3250,000000;0,000000;3250,000000;3250,000000
44;0,230300;0,009758;0,212621;0,246700;0,052092;0,004395;0,043940;0,060170;0,077213;0,012037;0,058434;0,097296;4,804081;0,001860;4,800940;4,806973;8575,368504;70,511780;8452,467235;8713,189787;270261424,589551;32633518,660859;194477762,022751;317660884,520841;0,013164;0,006115;0,008217;0,026639;0,250000;0,000000;0,250000;0,250000;1,394656;0,022055;1,357482;1,445146;0,026740;0,005014;0,020584;0,036587;0,050473;0,007529;0,036123;0,061647;0,482385;0,049054;0,405594;0,566901;0,199449;0,031036;0,143127;0,243671;0,068419;0,014282;0,042762;0,091436;0,007285;0,003591;0,001669;0,013333;0,000667;0,000480;0,000000;0,001364;0,000458;0,000683;0,000000;0,001250;3250,000000;0,000000;3250,000000;3250,000000
45;0,233559;0,010013;0,215405;0,250174;0,051707;0,004519;0,043500;0,060070;0,078700;0,012145;0,059857;0,098613;4,816931;0,001905;4,813997;4,819842;8581,728948;72,986025;8453,846677;8721,397612;422178370,811187;35159745,777127;340598550,836826;474593886,973054;0,013482;0,007946;0,007631;0,026438;0,250000;0,000000;0,250000;0,250000;1,422703;0,023690;1,382584;1,476251;0,027308;0,004982;0,021086;0,037093;0,051392;0,007647;0,037026;0,062858;0,496645;0,048948;0,416084;0,584507;0,204603;0,031858;0,147189;0,250633;0,068965;0,014257;0,043885;0,091903;0,007674;0,003770;0,001669;0,013356;0,000667;0,000494;0,000000;0,001364;0,000458;0,000683;0,000000;0,001252;3250,000000;0,000000;3250,000000;3250,000000
46;0,236697;0,010255;0,218187;0,253458;0,051407;0,004642;0,043140;0,060040;0,080166;0,012253;0,061063;0,099739;4,829796;0,001979;4,827022;4,832472;8586,737742;75,358516;8454,272751;8728,147974;572050972,010537;37862140,376991;484297475,643023;629857040,389730;0,013239;0,007680;0,006993;0,025959;0,250000;0,000000;0,250000;0,250000;1,451655;0,025415;1,408470;1,508374;0,028011;0,004963;0,021894;0,037402;0,052155;0,007778;0,037963;0,063768;0,511834;0,047881;0,431579;0,596552;0,209118;0,032946;0,150979;0,257595;0,069573;0,014241;0,045667;0,093241;0,007786;0,003788;0,001669;0,013356;0,000773;0,000527;0,000000;0,001364;0,000750;0,000947;0,000000;0,002500;3250,000000;0,000000;3250,000000;3250,000000
47;0,239742;0,010501;0,220908;0,256646;0,051240;0,004863;0,042880;0,060410;0,081605;0,012383;0,062569;0,101225;4,842476;0,002105;4,839660;4,845490;8590,413020;77,610288;8453,897382;8733,143966;719853883,833409;40750253,054029;625528198,998581;783566734,989801;0,012774;0,007331;0,006521;0,025356;0,250000;0,000000;0,250000;0,250000;1,481538;0,027236;1,435144;1,541569;0,028592;0,004980;0,022901;0,037804;0,053012;0,007881;0,038968;0,064672;0,527526;0,048456;0,445614;0,612676;0,213648;0,033684;0,156665;0,262025;0,070091;0,014281;0,045890;0,093910;0,008119;0,003846;0,001669;0,015000;0,000849;0,000534;0,000000;0,001364;0,000833;0,000932;0,000000;0,002500;3250,000000;0,000000;3250,000000;3250,000000
48;0,242667;0,010754;0,223481;0,259747;0,051214;0,005174;0,042700;0,061000;0,083078;0,012476;0,063674;0,102842;4,855155;0,002238;4,852525;4,858571;8592,938885;79,767215;8452,953927;8736,686129;865553073,678134;43840750,392128;764165679,135114;934952476,384729;0,012854;0,007473;0,006657;0,030623;0,250000;0,000000;0,250000;0,250000;1,512366;0,029162;1,462590;1,575867;0,029343;0,004970;0,023709;0,038612;0,053736;0,008008;0,039168;0,065984;0,543080;0,048675;0,464164;0,626761;0,217683;0,034314;0,157296;0,268524;0,070870;0,014338;0,046781;0,094154;0,008398;0,004052;0,001669;0,015000;0,000909;0,000563;0,000000;0,001818;0,001042;0,001074;0,000000;0,002500;3250,000000;0,000000;3250,000000;3250,000000
49;0,245489;0,011022;0,225904;0,262806;0,051362;0,005546;0,042570;0,062000;0,084408;0,012551;0,064604;0,104571;4,867710;0,002390;4,864897;4,871600;8594,262183;81,825736;8451,057084;8739,212779;1009150193,240166;47158811,708243;900171931,814365;1084710163,495659;0,012705;0,006814;0,006833;0,028742;0,250000;0,000000;0,250000;0,250000;1,544162;0,031201;1,490812;1,611316;0,030006;0,004999;0,024535;0,039320;0,054402;0,008067;0,039687;0,066801;0,555969;0,048854;0,480702;0,643836;0,221657;0,035101;0,159292;0,272958;0,071496;0,014334;0,046781;0,095291;0,008677;0,004140;0,001669;0,015025;0,001015;0,000730;0,000000;0,002273;0,001250;0,001070;0,000000;0,002500;3250,000000;0,000000;3250,000000;3250,000000
50;0,248212;0,011297;0,228209;0,265866;0,051673;0,005931;0,042490;0,062910;0,085705;0,012621;0,065910;0,106310;4,880169;0,002584;4,877107;4,884486;8594,565073;83,792560;8448,379789;8740,712428;1150631557,060012;50715837,661719;1033493254,798771;1232778842,094875;0,012374;0,006281;0,006917;0,026817;0,250000;0,000000;0,250000;0,250000;1,576950;0,033357;1,519832;1,647974;0,030718;0,005004;0,025121;0,040028;0,054988;0,008140;0,040189;0,067725;0,568846;0,047740;0,491039;0,656250;0,224821;0,035770;0,162453;0,276757;0,072310;0,014301;0,048563;0,095759;0,009066;0,004278;0,003333;0,015025;0,001167;0,000730;0,000455;0,002727;0,001333;0,001115;0,000000;0,003750;3250,000000;0,000000;3250,000000;3250,000000
51;0,250867;0,011591;0,230398;0,268981;0,052087;0,006289;0,042440;0,063820;0,086846;0,012719;0,067323;0,107315;4,892440;0,002763;4,888947;4,897247;8593,965773;85,694314;8444,973402;8741,624958;1289951418,623109;54524790,378596;1164038989,546238;1379108000,553016;0,012092;0,006286;0,006508;0,028176;0,250000;0,000000;0,250000;0,250000;1,610764;0,035641;1,549659;1,685912;0,031353;0,005044;0,025646;0,040933;0,055494;0,008194;0,040695;0,068227;0,580449;0,048191;0,512545;0,666667;0,227702;0,036343;0,164349;0,279924;0,073006;0,014238;0,049231;0,096205;0,009456;0,004463;0,003333;0,016667;0,001228;0,000734;0,000455;0,002727;0,001417;0,001152;0,000000;0,003750;3250,000000;0,000000;3250,000000;3250,000000
52;0,253479;0,011864;0,232595;0,271988;0,052654;0,006544;0,042430;0,064660;0,087799;0,012737;0,068234;0,107918;4,904513;0,003064;4,900401;4,910145;8592,604005;87,506541;8440,970485;8741,897697;1427090323,184121;58564362,565024;1291775254,802412;1523576387,440950;0,012263;0,006249;0,006497;0,026830;0,250000;0,000000;0,250000;0,250000;1,645642;0,038047;1,580358;1,725110;0,031850;0,005031;0,025850;0,041340;0,055949;0,008234;0,041302;0,068529;0,590265;0,048599;0,519435;0,677083;0,230280;0,036519;0,167509;0,281191;0,073543;0,014261;0,049900;0,096652;0,009845;0,004421;0,003339;0,016667;0,001258;0,000767;0,000455;0,003182;0,001417;0,001152;0,000000;0,003750;3250,000000;0,000000;3250,000000;3250,000000
53;0,256024;0,012122;0,234731;0,274793;0,053222;0,006639;0,042960;0,065410;0,088858;0,012886;0,068851;0,108742;4,916576;0,003300;4,912085;4,922879;8590,676830;89,185993;8436,503523;8741,341712;1562005214,848435;62810586,039230;1416590324,010542;1666204128,310199;0,012035;0,005873;0,006642;0,025766;0,250000;0,000000;0,250000;0,250000;1,681606;0,040579;1,611928;1,765555;0,032519;0,005075;0,026329;0,041947;0,056339;0,008345;0,041411;0,068837;0,601381;0,049693;0,526882;0,685121;0,232612;0,037278;0,167722;0,283091;0,074298;0,014305;0,050568;0,097545;0,010180;0,004338;0,003339;0,016667;0,001349;0,000809;0,000455;0,003182;0,001542;0,001194;0,000000;0,003750;3250,000000;0,000000;3250,000000;3250,000000
54;0,258501;0,012361;0,236818;0,277445;0,053925;0,006808;0,044130;0,066380;0,089817;0,012958;0,069368;0,109748;4,928485;0,003613;4,923597;4,935657;8588,082202;90,804803;8431,391002;8739,579457;1694645715,671608;67272421,905625;1538371161,276166;1806945333,060806;0,011760;0,005660;0,006568;0,024525;0,250000;0,000000;0,250000;0,250000;1,718683;0,043237;1,644393;1,807286;0,033129;0,005036;0,026831;0,042450;0,056688;0,008470;0,041420;0,069052;0,612908;0,049549;0,535971;0,699647;0,234752;0,038033;0,167722;0,284537;0,074881;0,014240;0,052327;0,098547;0,010403;0,004194;0,003339;0,016667;0,001470;0,000876;0,000455;0,003636;0,001625;0,001171;0,000000;0,003750;3250,000000;0,000000;3250,000000;3250,000000
55;0,260928;0,012583;0,238882;0,280054;0,054583;0,006923;0,044540;0,066990;0,090744;0,013030;0,070172;0,110966;4,940279;0,003884;4,934481;4,948219;8584,927625;92,312474;8426,038755;8737,293183;1824935768,004428;71970579,488079;1657021523,995371;1945643449,433913;0,011350;0,005255;0,006267;0,023384;0,250000;0,000000;0,250000;0,250000;1,756911;0,046029;1,677788;1,850381;0,033751;0,005016;0,027437;0,043159;0,056994;0,008564;0,041621;0,069354;0,623907;0,049052;0,551601;0,704861;0,236332;0,038627;0,168354;0,287072;0,075564;0,014123;0,053218;0,098793;0,010960;0,004284;0,003339;0,016722;0,001561;0,000836;0,000455;0,003636;0,001751;0,001233;0,000000;0,003750;3250,000000;0,000000;3250,000000;3250,000000
56;0,263318;0,012782;0,240939;0,282640;0,055245;0,006998;0,045120;0,067850;0,091563;0,013091;0,071084;0,111882;4,951916;0,004210;4,945575;4,960686;8581,268335;93,720569;8420,224788;8734,388907;1952802461,190915;76909360,256077;1772448131,657639;2082386551,328023;0,010937;0,004974;0,006327;0,021737;0,250000;0,000000;0,250000;0,250000;1,796329;0,048956;1,712146;1,894894;0,034349;0,004980;0,027842;0,043767;0,057214;0,008671;0,041625;0,069856;0,632701;0,048913;0,565836;0,710345;0,237748;0,039145;0,169620;0,291508;0,076238;0,014078;0,053663;0,099464;0,011349;0,004278;0,005000;0,018395;0,001637;0,000810;0,000455;0,003636;0,001792;0,001279;0,000000;0,003750;3250,000000;0,000000;3250,000000;3250,000000
57;0,265691;0,012978;0,243031;0,285297;0,055847;0,007052;0,045890;0,068560;0,092301;0,013163;0,072089;0,112687;4,963420;0,004506;4,956484;4,972935;8577,214403;95,029153;8414,131914;8731,171158;2078159894,808465;82099712,541287;1885476894,418683;2217089831,714648;0,010534;0,004677;0,005982;0,020420;0,250000;0,000000;0,250000;0,250000;1,836983;0,052032;1,747518;1,940924;0,034923;0,005022;0,028247;0,044169;0,057378;0,008710;0,041826;0,069957;0,640124;0,048691;0,569395;0,715278;0,238848;0,039230;0,170253;0,291508;0,076934;0,014140;0,053886;0,099911;0,011683;0,004684;0,005000;0,021667;0,001713;0,000811;0,000455;0,003636;0,001917;0,001281;0,000000;0,003755;3250,000000;0,000000;3250,000000;3250,000000
58;0,268057;0,013167;0,245164;0,287980;0,056415;0,007114;0,046230;0,069050;0,093011;0,013206;0,072707;0,113492;4,974778;0,004839;4,967151;4,985290;8572,836323;96,272261;8408,003060;8727,776479;2200934506,630468;87541392,489794;1997749740,924230;2349612749,938450;0,010250;0,004451;0,006144;0,019675;0,250000;0,000000;0,250000;0,250000;1,878920;0,055262;1,783945;1,988515;0,035452;0,005047;0,028649;0,044673;0,057559;0,008731;0,042035;0,070158;0,650891;0,049013;0,578571;0,725694;0,239730;0,039433;0,170253;0,292142;0,077452;0,014192;0,054120;0,100358;0,012074;0,004817;0,005000;0,021667;0,001728;0,000817;0,000455;0,003636;0,002084;0,001456;0,000000;0,003755;3250,000000;0,000000;3250,000000;3250,000000
59;0,270404;0,013343;0,247314;0,290619;0,056962;0,007192;0,046700;0,069580;0,093683;0,013211;0,073612;0,114007;4,986073;0,005174;4,977700;4,997532;8568,166158;97,423900;8401,818133;8724,068920;2321045236,678316;93255840,994259;2106919626,969790;2479893302,840049;0,009952;0,004164;0,005771;0,018440;0,250000;0,000000;0,250000;0,250000;1,922178;0,058648;1,821457;2,037694;0,036017;0,005018;0,029252;0,045180;0,057666;0,008754;0,042136;0,070265;0,658885;0,047683;0,585714;0,729167;0,240362;0,039464;0,170886;0,292776;0,078073;0,014177;0,054566;0,101028;0,012575;0,004621;0,005000;0,021667;0,001864;0,000808;0,000455;0,003636;0,002167;0,001441;0,000000;0,003755;3250,000000;0,000000;3250,000000;3250,000000
60;0,272742;0,013498;0,249407;0,293250;0,057504;0,007228;0,047200;0,070080;0,094286;0,013145;0,073821;0,114812;4,997192;0,005534;4,988240;5,009862;8563,244597;98,497098;8395,597427;8720,048869;2438408571,611234;99253912,715907;2212895185,629117;2607887544,022347;0,009528;0,004035;0,005458;0,017375;0,250000;0,000000;0,250000;0,250000;1,966807;0,062194;1,860055;2,088532;0,036554;0,004969;0,029761;0,045985;0,057732;0,008732;0,042140;0,070272;0,665840;0,047027;0,600000;0,739583;0,240934;0,039120;0,170886;0,292776;0,078695;0,014223;0,055011;0,102524;0,012798;0,004733;0,005000;0,021667;0,001910;0,000833;0,000455;0,003636;0,002292;0,001410;0,000000;0,003755;3250,000000;0,000000;3250,000000;3250,000000
61;0,275081;0,013603;0,251525;0,295837;0,057996;0,007165;0,047600;0,070720;0,094894;0,012967;0,074238;0,115315;5,008184;0,005946;4,998506;5,021671;8558,148532;99,412322;8389,220131;8715,831853;2552919066,442527;105530196,541677;2315488051,225558;2733516894,499176;0,009299;0,003903;0,005560;0,018633;0,250000;0,000000;0,250000;0,250000;2,012857;0,065890;1,899809;2,141072;0,037018;0,004860;0,030565;0,046287;0,057875;0,008664;0,042350;0,070280;0,673972;0,044722;0,615658;0,746528;0,241407;0,038984;0,170886;0,293409;0,079281;0,014162;0,055692;0,102547;0,013077;0,004729;0,005000;0,021667;0,002001;0,000810;0,000909;0,003636;0,002292;0,001410;0,000000;0,003755;3250,000000;0,000000;3250,000000;3250,000000
62;0,277410;0,013682;0,253632;0,298373;0,058480;0,007050;0,048250;0,071060;0,095469;0,012917;0,074655;0,116019;5,019065;0,006331;5,008852;5,033024;8552,897896;100,125205;8382,998685;8711,177599;2664504699,683816;112077214,378569;2414735384,508125;2856654438,495136;0,009138;0,003761;0,005384;0,018900;0,250000;0,000000;0,250000;0,250000;2,060375;0,069744;1,940741;2,195364;0,037503;0,004824;0,030669;0,046991;0,057966;0,008654;0,042358;0,070287;0,681169;0,044942;0,619217;0,753472;0,241861;0,039000;0,170886;0,294043;0,079881;0,014114;0,056373;0,102994;0,013301;0,004657;0,006667;0,021667;0,002076;0,000836;0,000909;0,003636;0,002334;0,001397;0,000000;0,003755;3250,000000;0,000000;3250,000000;3250,000000
63;0,279715;0,013748;0,255743;0,300864;0,058968;0,006989;0,048720;0,071620;0,096063;0,012851;0,075058;0,116546;5,029848;0,006697;5,018950;5,044281;8547,500433;100,695084;8376,701377;8706,285401;2773073833,086311;118901152,380962;2510485489,174123;2977252294,857446;0,008871;0,003588;0,005007;0,017868;0,250000;0,000000;0,250000;0,250000;2,109405;0,073766;1,982899;2,251470;0,038011;0,004807;0,031074;0,047403;0,058052;0,008613;0,042560;0,070301;0,687919;0,044283;0,625899;0,753472;0,242528;0,039074;0,170886;0,294864;0,080486;0,014045;0,056818;0,103240;0,013525;0,004834;0,006667;0,021776;0,002137;0,000864;0,000909;0,003638;0,002376;0,001383;0,000000;0,003755;3250,000000;0,000000;3250,000000;3250,000000
64;0,281983;0,013809;0,257799;0,303364;0,059459;0,006966;0,049170;0,072190;0,096723;0,012793;0,075669;0,117150;5,040586;0,007077;5,028989;5,055335;8541,963413;101,166483;8370,328382;8701,207896;2878527216,874009;126043329,230479;2602540071,870770;3095347345,109236;0,008662;0,003261;0,005153;0,017180;0,250000;0,000000;0,250000;0,250000;2,159987;0,077964;2,026291;2,309482;0,038570;0,004757;0,031778;0,048007;0,058153;0,008597;0,042564;0,070610;0,694276;0,043032;0,633094;0,756944;0,243117;0,039082;0,171519;0,294864;0,081206;0,013925;0,057487;0,103687;0,014025;0,005136;0,006667;0,023411;0,002258;0,000913;0,000909;0,003640;0,002543;0,001496;0,000000;0,005006;3250,000000;0,000000;3250,000000;3250,000000
65;0,284217;0,013857;0,259825;0,305829;0,060010;0,006917;0,049460;0,072670;0,097309;0,012730;0,076776;0,117866;5,051177;0,007464;5,039002;5,066472;8536,237246;101,514754;8363,980325;8696,112468;2980792700,236598;133489297,511569;2690768483,901075;3210751452,831089;0,008510;0,002958;0,004847;0,015920;0,250000;0,000000;0,250000;0,250000;2,212173;0,082338;2,070962;2,369448;0,039082;0,004715;0,031979;0,048616;0,058227;0,008600;0,042765;0,070710;0,701315;0,042450;0,637011;0,765125;0,243606;0,039246;0,171519;0,295498;0,081756;0,013779;0,058155;0,103911;0,014526;0,005200;0,006667;0,023451;0,002364;0,000858;0,000910;0,004091;0,002709;0,001584;0,000000;0,006250;3250,000000;0,000000;3250,000000;3250,000000
66;0,286414;0,013904;0,261800;0,308146;0,060520;0,006863;0,049940;0,073300;0,097944;0,012698;0,077287;0,118482;5,061715;0,007814;5,048821;5,077895;8530,378231;101,734472;8357,506604;8690,811318;3079761845,122551;141251201,328902;2775069253,019824;3323454258,122719;0,008333;0,002691;0,005394;0,015344;0,250000;0,000000;0,250000;0,250000;2,266012;0,086901;2,116939;2,431360;0,039635;0,004749;0,032086;0,049225;0,058309;0,008602;0,042769;0,070731;0,707668;0,043016;0,637011;0,775000;0,244245;0,039215;0,171519;0,295498;0,082397;0,013731;0,059715;0,104381;0,014748;0,005304;0,006667;0,023451;0,002607;0,001003;0,000910;0,004545;0,002834;0,001737;0,000000;0,006250;3250,000000;0,000000;3250,000000;3250,000000
67;0,288590;0,013959;0,263800;0,310414;0,061072;0,006878;0,050740;0,073880;0,098471;0,012656;0,078200;0,118784;5,072045;0,008160;5,058428;5,088689;8524,354844;101,906284;8350,977720;8684,981522;3175346724,217478;149366904,296305;2855397954,730223;3433338369,910925;0,008118;0,002724;0,005093;0,014731;0,250000;0,000000;0,250000;0,250000;2,321566;0,091670;2,164300;2,495326;0,040106;0,004700;0,032998;0,049527;0,058366;0,008584;0,042975;0,070739;0,713345;0,042745;0,640569;0,775000;0,244762;0,039196;0,171519;0,296766;0,082965;0,013614;0,060606;0,105275;0,014861;0,005362;0,006667;0,025126;0,002668;0,001022;0,000910;0,004545;0,003043;0,001789;0,000000;0,006250;3250,000000;0,000000;3250,000000;3250,000000
68;0,290758;0,014010;0,265880;0,312722;0,061516;0,006842;0,051140;0,074120;0,098995;0,012607;0,078929;0,119086;5,082272;0,008538;5,067860;5,099359;8518,292480;101,996223;8344,734529;8679,072261;3267406375,321714;157833742,272775;2931539339,496136;3540241418,934092;0,007956;0,002883;0,004797;0,014241;0,250000;0,000000;0,250000;0,250000;2,378902;0,096650;2,213129;2,561475;0,040584;0,004671;0,033099;0,049829;0,058412;0,008571;0,042988;0,070739;0,717009;0,041960;0,644128;0,778571;0,245455;0,039100;0,172894;0,296766;0,083564;0,013656;0,061052;0,106392;0,015250;0,005282;0,008333;0,025126;0,002713;0,000993;0,001364;0,004545;0,003210;0,001730;0,000000;0,006250;3250,000000;0,000000;3250,000000;3250,000000
